Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2630.00,05/22/2015,GNRL,319026048
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2300.00,06/09/2015,GNRL,319012883
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2300.00,06/11/2015,GNRL,319026510
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2290.00,04/17/2015,GNRL,318842552
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2260.00,03/15/2014,GNRL,188484546
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,2210.00,11/04/2014,GNRL,188475666
56559,GNRL,"LILLY USA, LLC",IN,100000000066,2193.75,09/26/2014,GNRL,137691374
56559,GNRL,"Lilly USA, LLC",IN,100000000066,2081.25,03/31/2015,GNRL,268114138
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,1910.00,04/29/2014,GNRL,188462596
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,1910.00,06/03/2014,GNRL,188464890
56559,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,1760.00,06/17/2014,GNRL,188465178
56559,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,1581.25,05/02/2014,GNRL,194675020
56559,GNRL,"LILLY USA, LLC",IN,100000000066,1500.00,10/30/2013,GNRL,4792117
56559,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/21/2014,GNRL,196255114
56559,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/16/2014,GNRL,196255272
56559,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/23/2014,GNRL,196255120
56559,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/20/2014,GNRL,196255270
56559,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/21/2014,GNRL,196255116
56559,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1500.00,08/06/2014,GNRL,194675048
